"6DA08449-B9FD-30F2-E053-6B04A8C05F3B","620000","2018-03-27","CF11 0JZ","T","Y","F","","44","DAN DONOVAN WAY","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA08449-B9FD-30F2-E053-6B04A8C05F3B/current"
"6DA0844A-78BC-30F2-E053-6B04A8C05F3B","220000","2018-04-20","CF11 6AE","T","N","F","","127","TUDOR STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-78BC-30F2-E053-6B04A8C05F3B/current"
"8F1B26BE-4D5E-53DB-E053-6C04A8C03649","152500","2019-01-31","CF11 6AF","T","N","F","","6","TUDOR STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-4D5E-53DB-E053-6C04A8C03649/current"
"80E1AA98-C0CB-7BF8-E053-6C04A8C00BF2","400000","2018-12-19","CF11 6AN","T","N","F","","3","FITZHAMON EMBANKMENT","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-C0CB-7BF8-E053-6C04A8C00BF2/current"
"64342BFD-EAFE-422C-E053-6C04A8C0FB8A","210000","2018-01-04","CF11 6AQ","T","N","F","","55","PLANTAGENET STREET","RIVERSIDE","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/64342BFD-EAFE-422C-E053-6C04A8C0FB8A/current"
"98C75472-75C4-72E9-E053-6B04A8C042F0","308000","2019-11-07","CF11 6AY","T","N","F","","3","DESPENSER GARDENS","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-75C4-72E9-E053-6B04A8C042F0/current"
"965B6D92-04CF-95E4-E053-6C04A8C07729","110000","2019-09-12","CF11 6BB","S","N","F","","8","CLARE STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D92-04CF-95E4-E053-6C04A8C07729/current"
"68FEB20C-14E5-38DA-E053-6C04A8C051AE","160000","2018-02-16","CF11 6BD","T","N","F","","27","CLARE STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20C-14E5-38DA-E053-6C04A8C051AE/current"
"80E1AA98-C3A5-7BF8-E053-6C04A8C00BF2","193000","2018-12-14","CF11 6DQ","S","N","F","","13","WYNDHAM STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-C3A5-7BF8-E053-6C04A8C00BF2/current"
"726BF13B-6B4E-0A46-E053-6C04A8C01D0D","190000","2018-06-15","CF11 6DQ","S","N","F","","24","WYNDHAM STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-6B4E-0A46-E053-6C04A8C01D0D/current"
"965B6D92-0BCE-95E4-E053-6C04A8C07729","195000","2019-10-04","CF11 6DQ","T","N","F","","29","WYNDHAM STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D92-0BCE-95E4-E053-6C04A8C07729/current"
"919FEC05-00A3-9A90-E053-6C04A8C0A300","195000","2019-07-12","CF11 6DR","S","N","F","","33","WYNDHAM STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-00A3-9A90-E053-6C04A8C0A300/current"
"666758D6-9E6C-3363-E053-6B04A8C0D74E","182000","2018-02-12","CF11 6DR","T","N","F","","34","WYNDHAM STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D6-9E6C-3363-E053-6B04A8C0D74E/current"
"68FEB20C-1315-38DA-E053-6C04A8C051AE","160000","2018-02-27","CF11 6DR","S","N","F","","55","WYNDHAM STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20C-1315-38DA-E053-6C04A8C051AE/current"
"7C2D0700-C4D2-4963-E053-6B04A8C07B97","216000","2018-10-29","CF11 6DS","T","N","F","","10","WYNDHAM PLACE","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-C4D2-4963-E053-6B04A8C07B97/current"
"773788C2-6048-2CE4-E053-6C04A8C05E57","180000","2018-09-14","CF11 6DS","T","N","F","","11","WYNDHAM PLACE","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C2-6048-2CE4-E053-6C04A8C05E57/current"
"98C75472-7247-72E9-E053-6B04A8C042F0","171000","2019-11-20","CF11 6DT","T","N","F","","33","ROLLS STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-7247-72E9-E053-6B04A8C042F0/current"
"87E1551E-A959-6405-E053-6C04A8C0B2EE","169950","2019-03-21","CF11 6DU","T","N","F","","4","ROLLS STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-A959-6405-E053-6C04A8C0B2EE/current"
"79A74E22-4392-1289-E053-6B04A8C01627","160000","2018-10-01","CF11 6DU","T","N","F","","22","ROLLS STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E22-4392-1289-E053-6B04A8C01627/current"
"75050A85-CABC-9A88-E053-6B04A8C02390","178860","2018-08-13","CF11 6DY","T","N","F","","71","WELLS STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-CABC-9A88-E053-6B04A8C02390/current"
