"726BF13B-025D-0A46-E053-6C04A8C01D0D","90000","2018-07-06","L13 4DH","T","N","F","","45","HELIERS ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-025D-0A46-E053-6C04A8C01D0D/current"
"965B6D91-9F94-95E4-E053-6C04A8C07729","117000","2019-10-02","L13 4DJ","T","N","F","","75","SAVILLE ROAD","OLD SWAN","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-9F94-95E4-E053-6C04A8C07729/current"
"726BF13B-073C-0A46-E053-6C04A8C01D0D","75000","2018-04-25","L13 4DJ","T","N","F","","85","SAVILLE ROAD","OLD SWAN","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-073C-0A46-E053-6C04A8C01D0D/current"
"7E86B6FB-12BF-458C-E053-6B04A8C0C84C","125000","2018-11-26","L13 4DN","T","N","F","","31","ROSSALL ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-12BF-458C-E053-6B04A8C0C84C/current"
"7E86B6FB-0F87-458C-E053-6B04A8C0C84C","119950","2018-11-16","L13 4DP","T","N","F","","42","SAVILLE ROAD","OLD SWAN","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-0F87-458C-E053-6B04A8C0C84C/current"
"773788C2-E49A-2CE4-E053-6C04A8C05E57","100000","2018-06-29","L13 4DP","T","N","F","","48","SAVILLE ROAD","OLD SWAN","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C2-E49A-2CE4-E053-6C04A8C05E57/current"
"93E6821E-8ED2-40FD-E053-6B04A8C0C1DF","105000","2019-08-23","L13 4DP","T","N","F","","68","SAVILLE ROAD","OLD SWAN","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-8ED2-40FD-E053-6B04A8C0C1DF/current"
"85866A65-022C-143F-E053-6B04A8C06A15","108000","2019-02-28","L13 4DP","T","N","F","","74","SAVILLE ROAD","OLD SWAN","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-022C-143F-E053-6B04A8C06A15/current"
"98C75472-1231-72E9-E053-6B04A8C042F0","137000","2019-10-30","L13 4DQ","T","N","F","","32","GORTON ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-1231-72E9-E053-6B04A8C042F0/current"
"7E86B6FA-F3F2-458C-E053-6B04A8C0C84C","108000","2018-11-21","L13 4DQ","T","N","F","","36","GORTON ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FA-F3F2-458C-E053-6B04A8C0C84C/current"
"80E1AA98-5C06-7BF8-E053-6C04A8C00BF2","90000","2019-01-21","L13 4DQ","T","N","F","","56","GORTON ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-5C06-7BF8-E053-6C04A8C00BF2/current"
"965B6D91-8234-95E4-E053-6C04A8C07729","77000","2019-09-26","L13 4DR","T","N","F","","5","MONTEREY ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-8234-95E4-E053-6C04A8C07729/current"
"726BF13B-0392-0A46-E053-6C04A8C01D0D","92000","2018-07-04","L13 4DR","T","N","F","","6","MONTEREY ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-0392-0A46-E053-6C04A8C01D0D/current"
"93E6821E-8EE9-40FD-E053-6B04A8C0C1DF","132000","2019-08-30","L13 4DW","S","N","F","","8","ROSSALL ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-8EE9-40FD-E053-6B04A8C0C1DF/current"
"7E86B6FB-1245-458C-E053-6B04A8C0C84C","116000","2018-11-16","L13 4DW","T","N","F","","28","ROSSALL ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-1245-458C-E053-6B04A8C0C84C/current"
"98C75472-156E-72E9-E053-6B04A8C042F0","105000","2019-10-10","L13 4DW","T","N","F","","36","ROSSALL ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-156E-72E9-E053-6B04A8C042F0/current"
"7011B109-9C84-8ED6-E053-6B04A8C075C1","96000","2018-05-14","L13 4DW","T","N","F","","64","ROSSALL ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-9C84-8ED6-E053-6B04A8C075C1/current"
"965B6D91-A350-95E4-E053-6C04A8C07729","125000","2019-10-11","L13 4DW","T","N","F","","88","ROSSALL ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-A350-95E4-E053-6C04A8C07729/current"
"79A74E21-DB44-1289-E053-6B04A8C01627","157000","2018-03-09","L13 5AA","T","N","F","","6","POWELL WAY","STONEYCROFT","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-DB44-1289-E053-6B04A8C01627/current"
"79A74E21-DB37-1289-E053-6B04A8C01627","157500","2018-01-26","L13 5AA","T","N","F","","7","POWELL WAY","STONEYCROFT","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-DB37-1289-E053-6B04A8C01627/current"
"79A74E21-DB38-1289-E053-6B04A8C01627","167000","2018-01-31","L13 5AA","T","N","F","","9","POWELL WAY","STONEYCROFT","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-DB38-1289-E053-6B04A8C01627/current"
"9B361206-7A2A-1904-E053-6B04A8C0EEB5","195000","2019-11-01","L13 5RR","D","N","F","","6","STAPEHILL CLOSE","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-7A2A-1904-E053-6B04A8C0EEB5/current"
"919FEC05-7D06-9A90-E053-6C04A8C0A300","218000","2019-07-17","L13 5RR","S","N","F","","7","STAPEHILL CLOSE","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-7D06-9A90-E053-6C04A8C0A300/current"
"666758D7-0D8B-3363-E053-6B04A8C0D74E","208000","2018-02-08","L13 5RR","S","N","F","","7","STAPEHILL CLOSE","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D7-0D8B-3363-E053-6B04A8C0D74E/current"
"6DA0844A-2264-30F2-E053-6B04A8C05F3B","83500","2018-04-12","L13 5SD","T","N","F","","67","BROAD GREEN ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-2264-30F2-E053-6B04A8C05F3B/current"
"98C75472-1536-72E9-E053-6B04A8C042F0","107500","2019-10-18","L13 5SE","T","N","F","","113","BROAD GREEN ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-1536-72E9-E053-6B04A8C042F0/current"
"79A74E21-D9A0-1289-E053-6B04A8C01627","149950","2018-10-05","L13 5SE","T","N","F","","127","BROAD GREEN ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-D9A0-1289-E053-6B04A8C01627/current"
"726BF13B-04EE-0A46-E053-6C04A8C01D0D","108000","2018-07-05","L13 5SE","T","N","F","","139","BROAD GREEN ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-04EE-0A46-E053-6C04A8C01D0D/current"
"965B6D91-9E90-95E4-E053-6C04A8C07729","160000","2019-10-18","L13 5SE","T","N","F","","143","BROAD GREEN ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-9E90-95E4-E053-6C04A8C07729/current"
"75050A85-5F02-9A88-E053-6B04A8C02390","136000","2018-08-17","L13 5SE","T","N","F","","145","BROAD GREEN ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-5F02-9A88-E053-6B04A8C02390/current"
"7C2D0700-5977-4963-E053-6B04A8C07B97","180000","2018-10-24","L13 5SF","S","N","F","","209","BROAD GREEN ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-5977-4963-E053-6B04A8C07B97/current"
"87E1551E-5F8C-6405-E053-6C04A8C0B2EE","175000","2019-04-05","L13 5SH","D","N","F","","44","BROAD GREEN ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-5F8C-6405-E053-6C04A8C0B2EE/current"
"666758D7-0F0C-3363-E053-6B04A8C0D74E","146000","2018-01-19","L13 5SH","S","N","F","","84","BROAD GREEN ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D7-0F0C-3363-E053-6B04A8C0D74E/current"
"85866A64-FF89-143F-E053-6B04A8C06A15","180000","2019-02-05","L13 5SH","S","N","F","","102","BROAD GREEN ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A64-FF89-143F-E053-6B04A8C06A15/current"
"9B361206-7922-1904-E053-6B04A8C0EEB5","89950","2019-12-06","L13 5SL","T","N","F","","20","AYLESFORD ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-7922-1904-E053-6B04A8C0EEB5/current"
"7E86B6FB-11CA-458C-E053-6B04A8C0C84C","85000","2018-09-11","L13 5SL","T","N","F","","26","AYLESFORD ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-11CA-458C-E053-6B04A8C0C84C/current"
"965B6D91-A069-95E4-E053-6C04A8C07729","95000","2019-09-27","L13 5SL","T","N","F","","32","AYLESFORD ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-A069-95E4-E053-6C04A8C07729/current"
"7011B109-9A98-8ED6-E053-6B04A8C075C1","116500","2018-03-23","L13 5SP","T","N","F","","26","COWPER ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-9A98-8ED6-E053-6B04A8C075C1/current"
"68FEB20B-B4CD-38DA-E053-6C04A8C051AE","70000","2018-03-15","L13 5SP","T","N","F","","38","COWPER ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20B-B4CD-38DA-E053-6C04A8C051AE/current"
"8A78B2AF-CE20-5CB0-E053-6B04A8C0F504","64425","2019-04-23","L13 5SS","T","N","F","","25","ULSTER ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-CE20-5CB0-E053-6B04A8C0F504/current"
"7011B109-9A8D-8ED6-E053-6B04A8C075C1","82000","2018-04-20","L13 5ST","T","N","F","","4","MUNSTER ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-9A8D-8ED6-E053-6B04A8C075C1/current"
"68FEB20B-B834-38DA-E053-6C04A8C051AE","80000","2018-03-07","L13 5ST","T","N","F","","20","MUNSTER ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20B-B834-38DA-E053-6C04A8C051AE/current"
"965B6D91-9FD6-95E4-E053-6C04A8C07729","125000","2019-09-30","L13 5SU","T","N","F","","25","LEINSTER ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-9FD6-95E4-E053-6C04A8C07729/current"
"7011B109-7E67-8ED6-E053-6B04A8C075C1","96000","2018-05-25","L13 5SU","T","N","F","","41","LEINSTER ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-7E67-8ED6-E053-6B04A8C075C1/current"
"8CAC1318-75C9-0253-E053-6B04A8C08E51","84000","2018-06-20","L13 5SU","T","N","F","","55","LEINSTER ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1318-75C9-0253-E053-6B04A8C08E51/current"
"8A78B2AF-C88E-5CB0-E053-6B04A8C0F504","75000","2019-04-25","L13 5SW","T","N","F","","19","KILLARNEY ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-C88E-5CB0-E053-6B04A8C0F504/current"
"7011B109-9AF1-8ED6-E053-6B04A8C075C1","84000","2018-06-08","L13 5SW","T","N","F","","26","KILLARNEY ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-9AF1-8ED6-E053-6B04A8C075C1/current"
"85866A64-FD2D-143F-E053-6B04A8C06A15","70000","2019-02-28","L13 5SW","T","N","F","","32","KILLARNEY ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A64-FD2D-143F-E053-6B04A8C06A15/current"
"6B32222C-7012-01F1-E053-6C04A8C0D2C8","69000","2018-04-13","L13 5SX","T","N","F","","40","LEINSTER ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-7012-01F1-E053-6C04A8C0D2C8/current"
"80E1AA98-3891-7BF8-E053-6C04A8C00BF2","65000","2018-11-06","L13 5SX","T","N","F","","50","LEINSTER ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-3891-7BF8-E053-6C04A8C00BF2/current"
"6DA0844A-22D1-30F2-E053-6B04A8C05F3B","71500","2018-05-15","L13 5TB","T","N","F","","1","ENFIELD ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-22D1-30F2-E053-6B04A8C05F3B/current"
"98C75472-11AF-72E9-E053-6B04A8C042F0","71000","2019-11-04","L13 5TB","T","N","F","","9","ENFIELD ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-11AF-72E9-E053-6B04A8C042F0/current"
"68FEB20B-B4B2-38DA-E053-6C04A8C051AE","55000","2018-02-23","L13 5TB","T","N","F","","11","ENFIELD ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20B-B4B2-38DA-E053-6C04A8C051AE/current"
"7E86B6FB-10FA-458C-E053-6B04A8C0C84C","73000","2018-11-28","L13 5TB","T","N","F","","21","ENFIELD ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-10FA-458C-E053-6B04A8C0C84C/current"
"9B361206-7B69-1904-E053-6B04A8C0EEB5","80000","2019-12-06","L13 5TB","T","N","F","","30","ENFIELD ROAD","OLD SWAN","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-7B69-1904-E053-6B04A8C0EEB5/current"
"85866A64-FD5B-143F-E053-6B04A8C06A15","70000","2019-02-22","L13 5TE","T","N","F","","26","MONTAGUE ROAD","OLD SWAN","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A64-FD5B-143F-E053-6B04A8C06A15/current"
"68FEB20B-B866-38DA-E053-6C04A8C051AE","68000","2018-03-09","L13 5TF","T","N","F","","26","MILL LANE","OLD SWAN","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20B-B866-38DA-E053-6C04A8C051AE/current"
"93E6821E-928B-40FD-E053-6B04A8C0C1DF","70000","2019-09-06","L13 5TL","T","N","F","","30","MADDOCKS STREET","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-928B-40FD-E053-6B04A8C0C1DF/current"
"75050A85-62D9-9A88-E053-6B04A8C02390","132000","2018-06-01","L13 5TP","T","N","F","","1","DUNDALE ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-62D9-9A88-E053-6B04A8C02390/current"
"80E1AA98-5C25-7BF8-E053-6C04A8C00BF2","127600","2018-12-07","L13 5TP","T","N","F","","47","DUNDALE ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-5C25-7BF8-E053-6C04A8C00BF2/current"
"93E6821E-907E-40FD-E053-6B04A8C0C1DF","135000","2019-08-30","L13 5TR","T","N","F","","50","DUNDALE ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-907E-40FD-E053-6B04A8C0C1DF/current"
"773788C2-C3C8-2CE4-E053-6C04A8C05E57","115000","2018-08-24","L13 5TR","T","N","F","","82","DUNDALE ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C2-C3C8-2CE4-E053-6C04A8C05E57/current"
"68FEB20B-B638-38DA-E053-6C04A8C051AE","90000","2018-02-28","L13 5TU","T","N","F","","41","BLACKHORSE LANE","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20B-B638-38DA-E053-6C04A8C051AE/current"
"8355F009-34D2-55C5-E053-6B04A8C0D090","130000","2018-12-12","L13 5TX","T","N","F","","24A","BLACKHORSE LANE","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-34D2-55C5-E053-6B04A8C0D090/current"
"75050A85-6235-9A88-E053-6B04A8C02390","140000","2018-08-10","L13 5TZ","S","N","F","","597","QUEENS DRIVE","STONEYCROFT","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-6235-9A88-E053-6B04A8C02390/current"
"68FEB20B-B5DE-38DA-E053-6C04A8C051AE","130250","2018-02-28","L13 5UA","T","N","F","","8","BLACKHORSE PLACE","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20B-B5DE-38DA-E053-6C04A8C051AE/current"
"75050A85-5F3C-9A88-E053-6B04A8C02390","139950","2018-07-20","L13 5UD","T","N","F","","644","QUEENS DRIVE","STONEYCROFT","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-5F3C-9A88-E053-6B04A8C02390/current"
"85866A64-FEA2-143F-E053-6B04A8C06A15","116000","2019-03-11","L13 5UE","T","N","F","","3","OAKHILL ROAD","OLD SWAN","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A64-FEA2-143F-E053-6B04A8C06A15/current"
"9B361206-7D89-1904-E053-6B04A8C0EEB5","97000","2019-10-22","L13 5UE","T","N","F","","9","OAKHILL ROAD","OLD SWAN","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-7D89-1904-E053-6B04A8C0EEB5/current"
"773788C2-E3F7-2CE4-E053-6C04A8C05E57","125000","2018-08-17","L13 5UE","T","N","F","","39","OAKHILL ROAD","OLD SWAN","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C2-E3F7-2CE4-E053-6C04A8C05E57/current"
"93E6821E-92BA-40FD-E053-6B04A8C0C1DF","78000","2019-08-02","L13 5UE","T","N","F","","65","OAKHILL ROAD","OLD SWAN","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-92BA-40FD-E053-6B04A8C0C1DF/current"
"80E1AA98-3895-7BF8-E053-6C04A8C00BF2","116500","2018-12-14","L13 5UF","T","N","F","","79","OAKHILL ROAD","OLD SWAN","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-3895-7BF8-E053-6C04A8C00BF2/current"
"8A78B2AF-CBC1-5CB0-E053-6B04A8C0F504","142500","2019-05-03","L13 5UF","S","N","F","","82","OAKHILL ROAD","OLD SWAN","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-CBC1-5CB0-E053-6B04A8C0F504/current"
"85866A64-FC68-143F-E053-6B04A8C06A15","150000","2019-01-30","L13 5UG","S","N","F","","12","RINGCROFT ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A64-FC68-143F-E053-6B04A8C06A15/current"
"6B32222C-6F72-01F1-E053-6C04A8C0D2C8","92000","2018-03-23","L13 5UG","S","N","F","","12","RINGCROFT ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-6F72-01F1-E053-6C04A8C0D2C8/current"
"666758D7-0C71-3363-E053-6B04A8C0D74E","115000","2018-02-02","L13 5UH","S","N","F","","746","QUEENS DRIVE","STONEYCROFT","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D7-0C71-3363-E053-6B04A8C0D74E/current"
"965B6D91-9F63-95E4-E053-6C04A8C07729","93000","2019-10-10","L13 5UL","T","N","F","","12","CROFTON CRESCENT","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-9F63-95E4-E053-6C04A8C07729/current"
"666758D7-0E08-3363-E053-6B04A8C0D74E","142000","2018-01-19","L13 5UL","S","N","F","","29","CROFTON CRESCENT","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D7-0E08-3363-E053-6B04A8C0D74E/current"
"85866A64-FEE3-143F-E053-6B04A8C06A15","140000","2019-02-28","L13 5UL","S","N","F","","31","CROFTON CRESCENT","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A64-FEE3-143F-E053-6B04A8C06A15/current"
"68FEB20B-B5A8-38DA-E053-6C04A8C051AE","128000","2018-03-15","L13 5UL","S","N","F","","57","CROFTON CRESCENT","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20B-B5A8-38DA-E053-6C04A8C051AE/current"
"7C2D0700-388E-4963-E053-6B04A8C07B97","89950","2018-11-09","L13 5UN","T","N","F","","33","BADEN ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-388E-4963-E053-6B04A8C07B97/current"
"965B6D91-9EBA-95E4-E053-6C04A8C07729","72000","2019-10-08","L13 5UN","T","N","F","","49","BADEN ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-9EBA-95E4-E053-6C04A8C07729/current"
"79A74E21-D846-1289-E053-6B04A8C01627","81500","2018-09-28","L13 5UN","T","N","F","","51","BADEN ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-D846-1289-E053-6B04A8C01627/current"
"98C75471-F61B-72E9-E053-6B04A8C042F0","78000","2019-11-01","L13 5UN","T","N","F","","57","BADEN ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75471-F61B-72E9-E053-6B04A8C042F0/current"
"7011B109-9BAA-8ED6-E053-6B04A8C075C1","138000","2018-02-12","L13 5UP","S","N","F","","10","ANSTEY ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-9BAA-8ED6-E053-6B04A8C075C1/current"
"85866A64-DE8F-143F-E053-6B04A8C06A15","66100","2019-02-20","L13 5UW","T","N","F","","62","BADEN ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A64-DE8F-143F-E053-6B04A8C06A15/current"
"8355F009-190A-55C5-E053-6B04A8C0D090","94950","2019-01-18","L13 5UW","T","N","F","","64","BADEN ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-190A-55C5-E053-6B04A8C0D090/current"
"7C2D0700-5DAD-4963-E053-6B04A8C07B97","48000","2018-11-02","L13 5XH","T","N","F","","15","FITZGERALD ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-5DAD-4963-E053-6B04A8C07B97/current"
"666758D6-EFA4-3363-E053-6B04A8C0D74E","88000","2018-02-02","L13 5XH","T","N","F","","33","FITZGERALD ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D6-EFA4-3363-E053-6B04A8C0D74E/current"
"919FEC05-7D46-9A90-E053-6C04A8C0A300","87950","2019-07-29","L13 5XJ","T","N","F","","85","FITZGERALD ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-7D46-9A90-E053-6C04A8C0A300/current"
"68FEB20B-B827-38DA-E053-6C04A8C051AE","85000","2018-02-26","L13 5XJ","T","N","F","","98","FITZGERALD ROAD","","LIVERPOOL","LIVERPOOL","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20B-B827-38DA-E053-6C04A8C051AE/current"
