unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri"7C2D0700-8627-4963-E053-6B04A8C07B97","460000","2018-11-19","OX1 1JS","T","N","F","","7","WOODBINE PLACE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-8627-4963-E053-6B04A8C07B97/current"
"8355F009-55F0-55C5-E053-6B04A8C0D090","349950","2018-12-14","OX3 8GG","S","Y","F","","44","TURNER VIEW","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-55F0-55C5-E053-6B04A8C0D090/current"
"8355F009-55EF-55C5-E053-6B04A8C0D090","349950","2018-12-14","OX3 8GG","S","Y","F","","45","TURNER VIEW","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-55EF-55C5-E053-6B04A8C0D090/current"
"80E1AA98-8304-7BF8-E053-6C04A8C00BF2","549950","2018-12-21","OX3 8GG","D","Y","F","","46","TURNER VIEW","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-8304-7BF8-E053-6C04A8C00BF2/current"
"7C2D0700-84B5-4963-E053-6B04A8C07B97","415000","2018-06-29","OX3 8GG","S","Y","F","","47","TURNER VIEW","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-84B5-4963-E053-6B04A8C07B97/current"
"7C2D0700-84BC-4963-E053-6B04A8C07B97","417000","2018-06-29","OX3 8GG","S","Y","F","","48","TURNER VIEW","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-84BC-4963-E053-6B04A8C07B97/current"
"7011B109-BE3C-8ED6-E053-6B04A8C075C1","429950","2018-03-29","OX3 8GG","S","Y","F","","9","TURNER VIEW","HEADINGTON","OXFORD","SOUTH OXFORDSHIRE","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-BE3C-8ED6-E053-6B04A8C075C1/current"
"7011B109-BE3A-8ED6-E053-6B04A8C075C1","434950","2018-03-27","OX3 8GG","S","Y","F","","10","TURNER VIEW","HEADINGTON","OXFORD","SOUTH OXFORDSHIRE","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-BE3A-8ED6-E053-6B04A8C075C1/current"
"773788C3-0AE7-2CE4-E053-6C04A8C05E57","426995","2018-03-29","OX3 8GG","S","Y","F","","11","TURNER VIEW","HEADINGTON","OXFORD","SOUTH OXFORDSHIRE","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-0AE7-2CE4-E053-6C04A8C05E57/current"
"93E6821E-B398-40FD-E053-6B04A8C0C1DF","378500","2019-09-10","OX3 8HA","D","N","F","","43","KILN LANE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-B398-40FD-E053-6B04A8C0C1DF/current"
"919FEC05-A103-9A90-E053-6C04A8C0A300","345000","2019-07-17","OX3 8HF","S","N","F","","11A","NETHERWOODS ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-A103-9A90-E053-6C04A8C0A300/current"
"93E6821E-B341-40FD-E053-6B04A8C0C1DF","365000","2019-07-22","OX3 8HF","S","N","F","","15","NETHERWOODS ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-B341-40FD-E053-6B04A8C0C1DF/current"
"79A74E22-02E8-1289-E053-6B04A8C01627","325000","2018-09-14","OX3 8HH","S","N","F","","33","COLLINWOOD ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E22-02E8-1289-E053-6B04A8C01627/current"
"8CAC1318-9469-0253-E053-6B04A8C08E51","330000","2019-06-05","OX3 8HL","S","N","F","","66","COLLINWOOD ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1318-9469-0253-E053-6B04A8C08E51/current"
"6DA0844A-4582-30F2-E053-6B04A8C05F3B","320000","2018-04-19","OX3 8HP","S","N","F","","31","DOWNSIDE ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-4582-30F2-E053-6B04A8C05F3B/current"
"726BF13B-2AA5-0A46-E053-6C04A8C01D0D","540000","2018-06-29","OX3 8HS","S","N","F","","6A","COLLINWOOD CLOSE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-2AA5-0A46-E053-6C04A8C01D0D/current"
"919FEC05-A315-9A90-E053-6C04A8C0A300","320000","2019-05-24","OX3 8HS","S","N","F","","7","COLLINWOOD CLOSE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-A315-9A90-E053-6C04A8C0A300/current"
"7011B109-BF4E-8ED6-E053-6B04A8C075C1","415000","2018-06-15","OX3 8HS","S","N","F","","14","COLLINWOOD CLOSE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-BF4E-8ED6-E053-6B04A8C075C1/current"
"8F1B26BE-141D-53DB-E053-6C04A8C03649","450000","2019-06-28","OX3 8HT","S","N","F","","2","STANWAY ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-141D-53DB-E053-6C04A8C03649/current"
"80E1AA98-81A4-7BF8-E053-6C04A8C00BF2","425000","2019-01-04","OX3 8HT","S","N","F","","18","STANWAY ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-81A4-7BF8-E053-6C04A8C00BF2/current"
"98C75472-393F-72E9-E053-6B04A8C042F0","378450","2019-10-25","OX3 8HT","S","N","F","","24","STANWAY ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-393F-72E9-E053-6B04A8C042F0/current"
"93E6821E-B043-40FD-E053-6B04A8C0C1DF","370000","2019-09-12","OX3 8HT","S","N","F","","32","STANWAY ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-B043-40FD-E053-6B04A8C0C1DF/current"
"666758D7-3056-3363-E053-6B04A8C0D74E","420000","2018-01-31","OX3 8HT","S","N","F","","36","STANWAY ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D7-3056-3363-E053-6B04A8C0D74E/current"
"80E1AA98-802E-7BF8-E053-6C04A8C00BF2","292000","2018-12-21","OX3 8HT","S","N","F","","56","STANWAY ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-802E-7BF8-E053-6C04A8C00BF2/current"
"7011B109-BD45-8ED6-E053-6B04A8C075C1","325000","2018-06-08","OX3 8HX","S","N","F","","94","STANWAY ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-BD45-8ED6-E053-6B04A8C075C1/current"
"8CAC1318-9735-0253-E053-6B04A8C08E51","427500","2019-05-16","OX3 8HY","D","N","F","","83","STANWAY ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1318-9735-0253-E053-6B04A8C08E51/current"
"8355F009-569A-55C5-E053-6B04A8C0D090","445000","2019-02-15","OX3 8HZ","S","N","F","","3","GROVELANDS ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-569A-55C5-E053-6B04A8C0D090/current"
"68FEB20B-D7A1-38DA-E053-6C04A8C051AE","319000","2018-02-26","OX3 8JA","S","N","F","","42","RINGWOOD ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20B-D7A1-38DA-E053-6C04A8C051AE/current"
"93E6821E-B04C-40FD-E053-6B04A8C0C1DF","330000","2019-08-16","OX3 8JB","S","N","F","","13","RINGWOOD ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-B04C-40FD-E053-6B04A8C0C1DF/current"
"6DA0844A-45E1-30F2-E053-6B04A8C05F3B","678000","2018-04-19","OX3 8JD","D","N","F","","1","LEWIS CLOSE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-45E1-30F2-E053-6B04A8C05F3B/current"
"93E6821E-B200-40FD-E053-6B04A8C0C1DF","345000","2019-09-05","OX3 8JF","S","N","F","","17","DOWNSIDE END","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-B200-40FD-E053-6B04A8C0C1DF/current"
"773788C3-0A35-2CE4-E053-6C04A8C05E57","361000","2018-09-03","OX3 8JF","S","N","F","","21","DOWNSIDE END","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-0A35-2CE4-E053-6C04A8C05E57/current"
"87E1551E-7BA9-6405-E053-6C04A8C0B2EE","337500","2019-04-10","OX3 8JF","S","N","F","","33","DOWNSIDE END","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-7BA9-6405-E053-6C04A8C0B2EE/current"
"93E6821E-B128-40FD-E053-6B04A8C0C1DF","295000","2019-09-05","OX3 8JH","T","N","F","","3","POND CLOSE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-B128-40FD-E053-6B04A8C0C1DF/current"
"773788C3-0939-2CE4-E053-6C04A8C05E57","300000","2018-08-17","OX3 8JH","T","N","F","","4","POND CLOSE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-0939-2CE4-E053-6C04A8C05E57/current"
"666758D7-2DE5-3363-E053-6B04A8C0D74E","292000","2018-02-15","OX3 8JH","T","N","F","","8","POND CLOSE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D7-2DE5-3363-E053-6B04A8C0D74E/current"
"919FEC05-A08E-9A90-E053-6C04A8C0A300","285000","2019-07-19","OX3 8JH","S","N","F","","10","POND CLOSE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-A08E-9A90-E053-6C04A8C0A300/current"
"773788C3-0A64-2CE4-E053-6C04A8C05E57","345000","2018-07-26","OX3 8JJ","T","N","F","","82","DOWNSIDE ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-0A64-2CE4-E053-6C04A8C05E57/current"
"93E6821E-B066-40FD-E053-6B04A8C0C1DF","327000","2019-08-12","OX3 8JJ","T","N","F","","84","DOWNSIDE ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-B066-40FD-E053-6B04A8C0C1DF/current"
"8CAC1318-9543-0253-E053-6B04A8C08E51","400000","2019-05-31","OX3 8JN","S","N","F","","28","BEAUMONT ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1318-9543-0253-E053-6B04A8C08E51/current"
"7E86B6FB-3349-458C-E053-6B04A8C0C84C","425000","2018-12-07","OX3 8JN","T","N","F","","38","BEAUMONT ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-3349-458C-E053-6B04A8C0C84C/current"
"726BF13B-2AA7-0A46-E053-6C04A8C01D0D","448000","2018-06-22","OX3 8JS","T","N","F","","3","COPPOCK CLOSE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-2AA7-0A46-E053-6C04A8C01D0D/current"
"965B6D91-C7D6-95E4-E053-6C04A8C07729","510000","2019-09-13","OX3 8JS","T","N","F","","10","COPPOCK CLOSE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-C7D6-95E4-E053-6C04A8C07729/current"
"919FEC05-9FAB-9A90-E053-6C04A8C0A300","670000","2019-07-16","OX3 8JS","D","N","F","","12","COPPOCK CLOSE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-9FAB-9A90-E053-6C04A8C0A300/current"
"773788C3-0BE3-2CE4-E053-6C04A8C05E57","460000","2018-08-31","OX3 8JS","T","N","F","","20","COPPOCK CLOSE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-0BE3-2CE4-E053-6C04A8C05E57/current"
"773788C3-0BC6-2CE4-E053-6C04A8C05E57","272000","2018-09-04","OX3 8JT","T","N","F","","8","QUARRY HIGH STREET","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-0BC6-2CE4-E053-6C04A8C05E57/current"
"9B361206-9AF2-1904-E053-6B04A8C0EEB5","380000","2019-12-02","OX3 8JT","S","N","F","","9","QUARRY HIGH STREET","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-9AF2-1904-E053-6B04A8C0EEB5/current"
"9B361206-989C-1904-E053-6B04A8C0EEB5","455000","2019-10-09","OX3 8JT","S","N","F","","10","QUARRY HIGH STREET","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-989C-1904-E053-6B04A8C0EEB5/current"
"6B32222C-8F3E-01F1-E053-6C04A8C0D2C8","430000","2018-03-02","OX3 8JT","T","N","F","","11","QUARRY HIGH STREET","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-8F3E-01F1-E053-6C04A8C0D2C8/current"
"6B32222C-8C8D-01F1-E053-6C04A8C0D2C8","408000","2018-03-29","OX3 8JU","D","N","F","","29","QUARRY HIGH STREET","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-8C8D-01F1-E053-6C04A8C0D2C8/current"
"666758D7-3068-3363-E053-6B04A8C0D74E","346000","2018-01-26","OX3 8LD","S","N","F","","59","GREEN ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D7-3068-3363-E053-6B04A8C0D74E/current"
"68FEB20B-DA77-38DA-E053-6C04A8C051AE","312500","2018-02-21","OX3 8LE","S","N","F","","113","GREEN ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20B-DA77-38DA-E053-6C04A8C051AE/current"
"85866A65-1E5B-143F-E053-6B04A8C06A15","420000","2019-03-08","OX3 8LF","S","N","F","","5","FOREST ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-1E5B-143F-E053-6B04A8C06A15/current"
"80E1AA98-83A8-7BF8-E053-6C04A8C00BF2","440000","2019-01-04","OX3 8LF","S","N","F","","11","FOREST ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-83A8-7BF8-E053-6C04A8C00BF2/current"
"6DA0844A-43EE-30F2-E053-6B04A8C05F3B","375000","2018-05-22","OX3 8LF","S","N","F","","19","FOREST ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-43EE-30F2-E053-6B04A8C05F3B/current"
"726BF13B-2AB4-0A46-E053-6C04A8C01D0D","604637","2018-07-10","OX3 8LP","S","N","F","","18","NEW CROSS ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-2AB4-0A46-E053-6C04A8C01D0D/current"
"8355F009-56AA-55C5-E053-6B04A8C0D090","480000","2019-02-01","OX3 8LQ","D","N","F","","LONGACRES","TRINITY ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-56AA-55C5-E053-6B04A8C0D090/current"
"8355F009-53E1-55C5-E053-6B04A8C0D090","433000","2019-01-18","OX3 8LQ","S","N","F","","1A","TRINITY ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-53E1-55C5-E053-6B04A8C0D090/current"
"80E1AA98-7FDB-7BF8-E053-6C04A8C00BF2","425000","2018-12-21","OX3 8LQ","D","N","F","","1B","TRINITY ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-7FDB-7BF8-E053-6C04A8C00BF2/current"
"7C2D0700-835D-4963-E053-6B04A8C07B97","515000","2018-10-17","OX3 8LQ","S","N","F","","12","TRINITY ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-835D-4963-E053-6B04A8C07B97/current"
"666758D7-2E0E-3363-E053-6B04A8C0D74E","570000","2018-01-26","OX3 8LQ","S","N","F","","12A","TRINITY ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D7-2E0E-3363-E053-6B04A8C0D74E/current"
"8F1B26BE-114D-53DB-E053-6C04A8C03649","832500","2019-06-26","OX3 8LQ","D","N","F","","16A","TRINITY ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-114D-53DB-E053-6C04A8C03649/current"
"75050A85-8A00-9A88-E053-6B04A8C02390","620000","2018-08-03","OX3 8LQ","D","N","F","","18","TRINITY ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-8A00-9A88-E053-6B04A8C02390/current"
"6B32222C-8F18-01F1-E053-6C04A8C0D2C8","725000","2018-04-11","OX3 8LT","D","N","F","","14A","BANKSIDE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-8F18-01F1-E053-6C04A8C0D2C8/current"
"80E1AA98-8196-7BF8-E053-6C04A8C00BF2","400000","2018-12-14","OX3 8LT","D","N","F","","15","BANKSIDE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-8196-7BF8-E053-6C04A8C00BF2/current"
"8F1B26BE-11AD-53DB-E053-6C04A8C03649","432500","2019-06-28","OX3 8LW","S","N","F","","30A","WILLIAM KIMBER CRESCENT","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-11AD-53DB-E053-6C04A8C03649/current"
"7E86B6FB-333F-458C-E053-6B04A8C0C84C","335000","2018-12-06","OX3 8LX","S","N","F","","119","GREEN RIDGES","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-333F-458C-E053-6B04A8C0C84C/current"
"965B6D91-C56A-95E4-E053-6C04A8C07729","300000","2019-09-13","OX3 8LX","T","N","F","","121","GREEN RIDGES","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-C56A-95E4-E053-6C04A8C07729/current"
"93E6821E-B1F0-40FD-E053-6B04A8C0C1DF","410000","2019-06-12","OX3 8LY","D","N","F","","3","GREEN RIDGES","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-B1F0-40FD-E053-6B04A8C0C1DF/current"
"773788C3-08EC-2CE4-E053-6C04A8C05E57","305000","2018-08-23","OX3 8LZ","S","N","F","","128","GREEN RIDGES","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-08EC-2CE4-E053-6C04A8C05E57/current"
"8F1B26BE-140F-53DB-E053-6C04A8C03649","650000","2019-06-25","OX3 8ND","D","N","F","","3","CUMMINGS CLOSE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-140F-53DB-E053-6C04A8C03649/current"
"666758D7-308D-3363-E053-6B04A8C0D74E","705000","2018-01-26","OX3 8ND","D","N","F","","4","CUMMINGS CLOSE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D7-308D-3363-E053-6B04A8C0D74E/current"
"98C75472-37A6-72E9-E053-6B04A8C042F0","690000","2019-11-01","OX3 8NE","S","N","F","","8","ROCK EDGE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-37A6-72E9-E053-6B04A8C042F0/current"
"7011B109-BDDC-8ED6-E053-6B04A8C075C1","540000","2018-03-19","OX3 8NL","S","N","F","","38","ST ANNES ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-BDDC-8ED6-E053-6B04A8C075C1/current"
"8F1B26BE-13CA-53DB-E053-6C04A8C03649","600000","2019-06-25","OX3 8NP","S","N","F","","64","YORK ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-13CA-53DB-E053-6C04A8C03649/current"
"80E1AA98-83A1-7BF8-E053-6C04A8C00BF2","500000","2018-12-12","OX3 8NQ","S","N","F","","18","MARGARET ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-83A1-7BF8-E053-6C04A8C00BF2/current"
"7E86B6FB-3530-458C-E053-6B04A8C0C84C","95000","2018-12-03","OX3 8NR","S","N","F","","9","YORK ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-3530-458C-E053-6B04A8C0C84C/current"
"666758D7-2DAA-3363-E053-6B04A8C0D74E","575000","2018-01-19","OX3 8NR","S","N","F","","39","YORK ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D7-2DAA-3363-E053-6B04A8C0D74E/current"
"80E1AA98-8375-7BF8-E053-6C04A8C00BF2","472500","2018-12-14","OX3 8NR","S","N","F","","45","YORK ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-8375-7BF8-E053-6C04A8C00BF2/current"
"726BF13B-2A78-0A46-E053-6C04A8C01D0D","410000","2018-06-06","OX3 8NR","S","N","F","","53","YORK ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-2A78-0A46-E053-6C04A8C01D0D/current"
"8F1B26BE-1060-53DB-E053-6C04A8C03649","225000","2019-05-21","OX3 8NS","T","N","F","","1","YORK AVENUE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-1060-53DB-E053-6C04A8C03649/current"
"8355F009-540F-55C5-E053-6B04A8C0D090","425000","2019-02-06","OX3 8NS","S","N","F","","24","YORK AVENUE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-540F-55C5-E053-6B04A8C0D090/current"
"75050A85-89F2-9A88-E053-6B04A8C02390","631000","2018-08-03","OX3 8NU","S","N","F","","39","QUARRY ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-89F2-9A88-E053-6B04A8C02390/current"
"726BF13B-2A4B-0A46-E053-6C04A8C01D0D","440000","2018-07-13","OX3 8NU","S","N","F","","51","QUARRY ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-2A4B-0A46-E053-6C04A8C01D0D/current"
"666758D7-3054-3363-E053-6B04A8C0D74E","605000","2018-02-16","OX3 8NW","D","N","F","","2A","YORK ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D7-3054-3363-E053-6B04A8C0D74E/current"
"98C75472-391E-72E9-E053-6B04A8C042F0","535000","2019-11-08","OX3 8NW","S","N","F","","4","YORK ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-391E-72E9-E053-6B04A8C042F0/current"
"87E1551E-7C88-6405-E053-6C04A8C0B2EE","588000","2019-04-12","OX3 8NW","D","N","F","","22","YORK ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-7C88-6405-E053-6C04A8C0B2EE/current"
"85866A65-2138-143F-E053-6B04A8C06A15","550000","2019-03-08","OX3 8NX","D","N","F","","48","QUARRY ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-2138-143F-E053-6B04A8C06A15/current"
"726BF13B-285A-0A46-E053-6C04A8C01D0D","520000","2018-06-22","OX3 8NY","S","N","F","","3","BINSWOOD AVENUE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-285A-0A46-E053-6C04A8C01D0D/current"
