"773788C2-4801-2CE4-E053-6C04A8C05E57","365000","2018-08-10","MK10 7BW","T","N","F","","19","SOUTHWOLD CRESCENT","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C2-4801-2CE4-E053-6C04A8C05E57/current"
"6DA08449-9F47-30F2-E053-6B04A8C05F3B","360000","2018-04-09","MK10 7BW","T","N","F","","22","SOUTHWOLD CRESCENT","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA08449-9F47-30F2-E053-6B04A8C05F3B/current"
"75050A84-BD59-9A88-E053-6B04A8C02390","307000","2018-07-27","MK10 7DD","S","N","F","","7","CRANMORE CIRCLE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A84-BD59-9A88-E053-6B04A8C02390/current"
"726BF13A-6A6D-0A46-E053-6C04A8C01D0D","335000","2018-04-27","MK10 7DD","S","Y","F","","23","CRANMORE CIRCLE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13A-6A6D-0A46-E053-6C04A8C01D0D/current"
"726BF13A-6AE4-0A46-E053-6C04A8C01D0D","364950","2018-04-27","MK10 7DD","S","Y","F","","25","CRANMORE CIRCLE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13A-6AE4-0A46-E053-6C04A8C01D0D/current"
"8A78B2AF-460F-5CB0-E053-6B04A8C0F504","379950","2019-04-26","MK10 7DD","D","Y","F","","27","CRANMORE CIRCLE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-460F-5CB0-E053-6B04A8C0F504/current"
"773788C2-4908-2CE4-E053-6C04A8C05E57","474950","2018-06-22","MK10 7DD","D","Y","F","","29","CRANMORE CIRCLE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C2-4908-2CE4-E053-6C04A8C05E57/current"
"773788C2-489E-2CE4-E053-6C04A8C05E57","474950","2018-06-08","MK10 7DD","D","Y","F","","31","CRANMORE CIRCLE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C2-489E-2CE4-E053-6C04A8C05E57/current"
"773788C2-48BB-2CE4-E053-6C04A8C05E57","364950","2018-06-29","MK10 7DD","S","Y","F","","33","CRANMORE CIRCLE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C2-48BB-2CE4-E053-6C04A8C05E57/current"
"8355F008-B6E3-55C5-E053-6B04A8C0D090","419950","2018-06-29","MK10 7DD","S","Y","F","","35","CRANMORE CIRCLE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F008-B6E3-55C5-E053-6B04A8C0D090/current"
"773788C2-48EA-2CE4-E053-6C04A8C05E57","419950","2018-06-26","MK10 7DD","S","Y","F","","37","CRANMORE CIRCLE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C2-48EA-2CE4-E053-6C04A8C05E57/current"
"773788C2-48AB-2CE4-E053-6C04A8C05E57","421950","2018-06-29","MK10 7DD","S","Y","F","","39","CRANMORE CIRCLE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C2-48AB-2CE4-E053-6C04A8C05E57/current"
"79A74E21-2BCC-1289-E053-6B04A8C01627","421950","2018-07-27","MK10 7DD","S","Y","F","","41","CRANMORE CIRCLE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-2BCC-1289-E053-6B04A8C01627/current"
"773788C2-4909-2CE4-E053-6C04A8C05E57","364950","2018-06-27","MK10 7DD","S","Y","F","","43","CRANMORE CIRCLE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C2-4909-2CE4-E053-6C04A8C05E57/current"
"7C2D06FF-B6FF-4963-E053-6B04A8C07B97","364950","2018-09-28","MK10 7DD","S","Y","F","","45","CRANMORE CIRCLE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D06FF-B6FF-4963-E053-6B04A8C07B97/current"
"8355F008-B699-55C5-E053-6B04A8C0D090","423950","2018-12-14","MK10 7DD","S","Y","F","","47","CRANMORE CIRCLE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F008-B699-55C5-E053-6B04A8C0D090/current"
"7C2D06FF-B76D-4963-E053-6B04A8C07B97","421950","2018-10-26","MK10 7DD","S","Y","F","","49","CRANMORE CIRCLE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D06FF-B76D-4963-E053-6B04A8C07B97/current"
